timestamp,channel_1,channel_2,channel_3
1737030156012666.0,-0.48675537109375,-0.13720703125,0.8455810546875
1737030156012679.0,-0.5086669921875,-0.1361083984375,0.8077392578125
1737030156012673.0,-0.5020751953125,-0.1334228515625,0.833984375
1737030156056702.0,-0.51123046875,-0.1241455078125,0.80078125
1737030156056709.0,-0.50665283203125,-0.12677001953125,0.80029296875
1737030156056714.0,-0.51123046875,-0.109619140625,0.8197021484375
1737030156121665.0,-0.5194091796875,-0.0877685546875,0.8265380859375
1737030156121672.0,-0.5147705078125,-0.06982421875,0.84625244140625
1737030156121677.0,-0.51239013671875,-0.064697265625,0.87042236328125
1737030156164788.0,-0.506103515625,-0.0435791015625,0.89715576171875
1737030156164795.0,-0.4920654296875,-0.005615234375,0.941162109375
1737030156164800.0,-0.4693603515625,0.02410888671875,0.959716796875
1737030156228648.0,-0.4549560546875,-0.00640869140625,0.91119384765625
1737030156228652.0,-0.45709228515625,-0.03369140625,0.868896484375
1737030156228644.0,-0.45758056640625,0.0196533203125,0.9532470703125
1737030156291682.0,-0.467529296875,-0.0504150390625,0.84619140625
1737030156291690.0,-0.47772216796875,-0.0582275390625,0.8001708984375
1737030156291699.0,-0.50030517578125,-0.0858154296875,0.7900390625
1737030156337638.0,-0.51556396484375,-0.1099853515625,0.7303466796875
1737030156337631.0,-0.51123046875,-0.113525390625,0.74871826171875
1737030156337641.0,-0.49658203125,-0.06439208984375,0.71453857421875
1737030156381722.0,-0.508056640625,-0.0570068359375,0.7298583984375
1737030156381730.0,-0.5552978515625,-0.17218017578125,0.77362060546875
1737030156381737.0,-0.5596923828125,-0.19659423828125,0.74932861328125
1737030156445650.0,-0.55035400390625,-0.138916015625,0.77899169921875
1737030156445659.0,-0.555419921875,-0.08624267578125,0.78558349609375
1737030156445665.0,-0.557373046875,-0.029541015625,0.824462890625
1737030156509701.0,-0.5552978515625,0.037353515625,0.829833984375
1737030156509697.0,-0.559326171875,-0.0025634765625,0.83355712890625
1737030156509705.0,-0.5450439453125,0.095703125,0.8367919921875
1737030156575610.0,-0.53167724609375,0.10430908203125,0.8353271484375
1737030156575648.0,-0.52777099609375,0.11456298828125,0.87432861328125
1737030156575652.0,-0.5081787109375,0.151123046875,0.8809814453125
1737030156617628.0,-0.4814453125,0.1650390625,0.9005126953125
1737030156617639.0,-0.4508056640625,0.14337158203125,0.9154052734375
1737030156617641.0,-0.42022705078125,0.12835693359375,0.9542236328125
1737030156683816.0,-0.3963623046875,0.12548828125,0.9844970703125
1737030156683828.0,-0.376220703125,0.1512451171875,1.01513671875
1737030156683836.0,-0.36859130859375,0.16497802734375,1.0230712890625
1737030156727821.0,-0.36651611328125,0.1451416015625,1.01629638671875
1737030156727827.0,-0.38311767578125,0.1453857421875,1.00665283203125
1737030156727833.0,-0.380859375,0.1619873046875,0.99114990234375
1737030156770864.0,-0.38250732421875,0.14422607421875,0.97003173828125
1737030156770873.0,-0.4010009765625,0.113525390625,0.9622802734375
1737030156770880.0,-0.40777587890625,0.10443115234375,0.95758056640625
1737030156837687.0,-0.4007568359375,0.0848388671875,0.95233154296875
1737030156837694.0,-0.39044189453125,0.0887451171875,0.94549560546875
1737030156837696.0,-0.38739013671875,0.075927734375,0.91986083984375
1737030156902674.0,-0.3946533203125,0.0242919921875,0.91778564453125
1737030156902679.0,-0.4041748046875,0.00360107421875,0.93133544921875
1737030156902681.0,-0.41583251953125,0.00518798828125,0.93609619140625
1737030156967669.0,-0.40594482421875,-0.06640625,0.93798828125
1737030156967725.0,-0.37982177734375,-0.201904296875,0.97662353515625
1737030156967722.0,-0.3927001953125,-0.1336669921875,0.9522705078125
1737030157011750.0,-0.368408203125,-0.16455078125,1.00128173828125
1737030157011755.0,-0.3653564453125,-0.07733154296875,1.0084228515625
1737030157011760.0,-0.34979248046875,-0.1197509765625,0.9820556640625
1737030157055086.0,-0.3631591796875,-0.1116943359375,1.0023193359375
1737030157055095.0,-0.38043212890625,0.0030517578125,0.97747802734375
1737030157055104.0,-0.40472412109375,0.01116943359375,0.9259033203125
1737030157118655.0,-0.41497802734375,-0.01611328125,0.87835693359375
1737030157118661.0,-0.45751953125,0.02630615234375,0.8739013671875
1737030157118666.0,-0.48760986328125,0.01739501953125,0.885498046875
1737030157162686.0,-0.48931884765625,-0.0469970703125,0.87652587890625
1737030157162695.0,-0.49139404296875,-0.05303955078125,0.851806640625
1737030157162719.0,-0.49945068359375,-0.06964111328125,0.8365478515625
1737030157226744.0,-0.52685546875,-0.13519287109375,0.84442138671875
1737030157226747.0,-0.5181884765625,-0.128173828125,0.80267333984375
1737030157226740.0,-0.51312255859375,-0.08551025390625,0.83062744140625
1737030157293817.0,-0.53082275390625,-0.1328125,0.8175048828125
1737030157293825.0,-0.532470703125,-0.14508056640625,0.80426025390625
1737030157293954.0,-0.54248046875,-0.15020751953125,0.8155517578125
1737030157360634.0,-0.5384521484375,-0.1341552734375,0.80133056640625
1737030157360673.0,-0.53814697265625,-0.13787841796875,0.79168701171875
1737030157360683.0,-0.5462646484375,-0.135986328125,0.811767578125
1737030157382835.0,-0.546875,-0.14019775390625,0.80029296875
1737030157382841.0,-0.57537841796875,-0.12286376953125,0.81048583984375
1737030157382932.0,-0.56591796875,-0.09112548828125,0.7862548828125
1737030157447748.0,-0.5416259765625,-0.11456298828125,0.78436279296875
1737030157447758.0,-0.54266357421875,-0.142822265625,0.82769775390625
1737030157447764.0,-0.5518798828125,-0.1103515625,0.84442138671875
1737030157512740.0,-0.552978515625,-0.11590576171875,0.841796875
1737030157512745.0,-0.54052734375,-0.1231689453125,0.82293701171875
1737030157512747.0,-0.544921875,-0.1043701171875,0.846435546875
1737030157577902.0,-0.5335693359375,-0.04730224609375,0.8558349609375
1737030157577910.0,-0.521728515625,-0.0343017578125,0.88568115234375
1737030157577914.0,-0.50421142578125,-0.0595703125,0.88720703125
1737030157621702.0,-0.4833984375,-0.08636474609375,0.892333984375
1737030157621707.0,-0.4708251953125,-0.12188720703125,0.8936767578125
1737030157621711.0,-0.46417236328125,-0.1541748046875,0.898193359375
1737030157685716.0,-0.46722412109375,-0.1728515625,0.88873291015625
1737030157685720.0,-0.46954345703125,-0.1885986328125,0.89312744140625
1737030157685722.0,-0.46807861328125,-0.21710205078125,0.882080078125
1737030157728692.0,-0.4813232421875,-0.20098876953125,0.8443603515625
1737030157728687.0,-0.469482421875,-0.21270751953125,0.86444091796875
1737030157728695.0,-0.5047607421875,-0.1954345703125,0.83544921875
1737030157772674.0,-0.521484375,-0.1715087890625,0.8028564453125
1737030157772687.0,-0.53265380859375,-0.163818359375,0.78509521484375
1737030157772693.0,-0.53900146484375,-0.18646240234375,0.7762451171875
1737030157837961.0,-0.55078125,-0.17730712890625,0.78680419921875
1737030157838016.0,-0.56060791015625,-0.1640625,0.80291748046875
1737030157838023.0,-0.566162109375,-0.15667724609375,0.8074951171875
1737030157879866.0,-0.5638427734375,-0.15814208984375,0.82666015625
1737030157879872.0,-0.56378173828125,-0.176513671875,0.83251953125
1737030157879898.0,-0.56329345703125,-0.19403076171875,0.8267822265625
1737030157964702.0,-0.56195068359375,-0.1910400390625,0.82257080078125
1737030157964706.0,-0.56103515625,-0.18572998046875,0.80438232421875
1737030157964708.0,-0.5687255859375,-0.1795654296875,0.79974365234375
1737030158006663.0,-0.57427978515625,-0.18011474609375,0.79681396484375
1737030158006672.0,-0.57574462890625,-0.20062255859375,0.77392578125
1737030158006679.0,-0.58367919921875,-0.21099853515625,0.75439453125
1737030158070697.0,-0.5872802734375,-0.21435546875,0.74066162109375
1737030158070702.0,-0.59100341796875,-0.20220947265625,0.731201171875
1737030158070705.0,-0.60205078125,-0.18560791015625,0.74420166015625
1737030158133644.0,-0.6007080078125,-0.192138671875,0.7523193359375
1737030158133670.0,-0.60174560546875,-0.2032470703125,0.755615234375
1737030158133673.0,-0.61004638671875,-0.20672607421875,0.75469970703125
1737030158177768.0,-0.608154296875,-0.1942138671875,0.74920654296875
1737030158177784.0,-0.61834716796875,-0.16943359375,0.74945068359375
1737030158177821.0,-0.6224365234375,-0.15716552734375,0.7435302734375
1737030158241960.0,-0.6290283203125,-0.14105224609375,0.73876953125
1737030158241976.0,-0.63812255859375,-0.1251220703125,0.7393798828125
1737030158241980.0,-0.6429443359375,-0.115966796875,0.73828125
1737030158283673.0,-0.6451416015625,-0.1336669921875,0.72540283203125
1737030158283675.0,-0.6494140625,-0.1336669921875,0.72015380859375
1737030158283666.0,-0.6417236328125,-0.12445068359375,0.71539306640625
1737030158346657.0,-0.657470703125,-0.14569091796875,0.72198486328125
1737030158346665.0,-0.659912109375,-0.1527099609375,0.7144775390625
1737030158346710.0,-0.66302490234375,-0.16192626953125,0.718505859375
1737030158390674.0,-0.6614990234375,-0.1741943359375,0.72039794921875
1737030158390681.0,-0.65557861328125,-0.18023681640625,0.7113037109375
1737030158390685.0,-0.65362548828125,-0.18896484375,0.7041015625
1737030158454391.0,-0.6552734375,-0.1922607421875,0.69659423828125
1737030158454398.0,-0.65576171875,-0.1881103515625,0.6964111328125
1737030158454404.0,-0.6595458984375,-0.1795654296875,0.69403076171875
1737030158496874.0,-0.66412353515625,-0.17974853515625,0.7022705078125
1737030158496881.0,-0.66455078125,-0.18719482421875,0.7003173828125
1737030158496885.0,-0.66180419921875,-0.1866455078125,0.694580078125
1737030158561699.0,-0.66400146484375,-0.1939697265625,0.689453125
1737030158561705.0,-0.6617431640625,-0.19317626953125,0.682861328125
1737030158561708.0,-0.6634521484375,-0.19500732421875,0.70086669921875
1737030158624670.0,-0.662109375,-0.188232421875,0.7060546875
1737030158624674.0,-0.661376953125,-0.200439453125,0.7174072265625
1737030158624677.0,-0.66693115234375,-0.199951171875,0.7220458984375
1737030158689702.0,-0.66351318359375,-0.1993408203125,0.70977783203125
1737030158689709.0,-0.6578369140625,-0.2078857421875,0.709228515625
1737030158689714.0,-0.6561279296875,-0.20526123046875,0.70294189453125
1737030158733881.0,-0.65863037109375,-0.20660400390625,0.702392578125
1737030158733917.0,-0.65472412109375,-0.21240234375,0.70343017578125
1737030158733926.0,-0.657958984375,-0.224365234375,0.700927734375
1737030158796779.0,-0.65216064453125,-0.22802734375,0.69775390625
1737030158796783.0,-0.6536865234375,-0.21905517578125,0.69384765625
1737030158796785.0,-0.649169921875,-0.2254638671875,0.6993408203125
1737030158839971.0,-0.65704345703125,-0.23828125,0.6954345703125
1737030158839977.0,-0.665771484375,-0.2467041015625,0.71453857421875
1737030158839982.0,-0.670654296875,-0.24444580078125,0.72808837890625
1737030158881853.0,-0.6683349609375,-0.2325439453125,0.705322265625
1737030158881859.0,-0.672607421875,-0.24127197265625,0.68975830078125
1737030158881863.0,-0.67498779296875,-0.239013671875,0.68438720703125
1737030158945691.0,-0.67022705078125,-0.2235107421875,0.69647216796875
1737030158945699.0,-0.65679931640625,-0.1756591796875,0.71331787109375
1737030158945696.0,-0.66455078125,-0.2021484375,0.70703125
1737030159009667.0,-0.65478515625,-0.173095703125,0.7127685546875
1737030159009671.0,-0.6495361328125,-0.1639404296875,0.71075439453125
1737030159009675.0,-0.6593017578125,-0.15435791015625,0.710693359375
1737030159052829.0,-0.66217041015625,-0.14056396484375,0.7156982421875
1737030159052835.0,-0.660888671875,-0.1334228515625,0.711669921875
1737030159052841.0,-0.6600341796875,-0.1357421875,0.70294189453125
1737030159115650.0,-0.661865234375,-0.14752197265625,0.69879150390625
1737030159115655.0,-0.66717529296875,-0.1583251953125,0.704833984375
1737030159115658.0,-0.67510986328125,-0.173095703125,0.720703125
1737030159181753.0,-0.68768310546875,-0.18048095703125,0.73480224609375
1737030159181757.0,-0.68280029296875,-0.15802001953125,0.72515869140625
1737030159181760.0,-0.6715087890625,-0.15301513671875,0.71844482421875
1737030159245696.0,-0.6705322265625,-0.15875244140625,0.7147216796875
1737030159245700.0,-0.663818359375,-0.1795654296875,0.69866943359375
1737030159245702.0,-0.659423828125,-0.1995849609375,0.69476318359375
1737030159290682.0,-0.66473388671875,-0.20147705078125,0.691650390625
1737030159290687.0,-0.6673583984375,-0.1993408203125,0.6981201171875
1737030159290691.0,-0.65521240234375,-0.1888427734375,0.6942138671875
1737030159354617.0,-0.6522216796875,-0.19793701171875,0.6898193359375
1737030159354999.0,-0.652099609375,-0.21771240234375,0.69525146484375
1737030159355010.0,-0.66143798828125,-0.23553466796875,0.70208740234375
1737030159398083.0,-0.67059326171875,-0.23175048828125,0.70831298828125
1737030159397993.0,-0.6668701171875,-0.24200439453125,0.7080078125
1737030159398102.0,-0.6634521484375,-0.226318359375,0.70269775390625
1737030159462664.0,-0.6556396484375,-0.23663330078125,0.70263671875
1737030159462668.0,-0.64898681640625,-0.24468994140625,0.70611572265625
1737030159462670.0,-0.642578125,-0.249267578125,0.714111328125
1737030159504678.0,-0.63037109375,-0.2371826171875,0.7149658203125
1737030159504680.0,-0.62188720703125,-0.23333740234375,0.7391357421875
1737030159504674.0,-0.63653564453125,-0.24237060546875,0.723876953125
1737030159568802.0,-0.6201171875,-0.22637939453125,0.736083984375
1737030159568809.0,-0.61297607421875,-0.21966552734375,0.7470703125
1737030159568815.0,-0.61083984375,-0.20904541015625,0.7513427734375
1737030159633851.0,-0.6114501953125,-0.18902587890625,0.75543212890625
1737030159633859.0,-0.6165771484375,-0.19036865234375,0.75555419921875
1737030159633865.0,-0.626953125,-0.19671630859375,0.769775390625
1737030159677823.0,-0.6309814453125,-0.1778564453125,0.74981689453125
1737030159677884.0,-0.63250732421875,-0.181640625,0.748291015625
1737030159677903.0,-0.62396240234375,-0.19921875,0.73895263671875
1737030159740685.0,-0.60235595703125,-0.2105712890625,0.74835205078125
1737030159740693.0,-0.57135009765625,-0.21734619140625,0.7796630859375
1737030159740691.0,-0.587158203125,-0.22406005859375,0.77392578125
1737030159784732.0,-0.56927490234375,-0.198486328125,0.81793212890625
1737030159784737.0,-0.57781982421875,-0.18572998046875,0.8232421875
1737030159784726.0,-0.56341552734375,-0.19879150390625,0.792724609375
1737030159848773.0,-0.59197998046875,-0.14837646484375,0.80126953125
1737030159848777.0,-0.60333251953125,-0.1424560546875,0.77520751953125
1737030159848769.0,-0.58245849609375,-0.16229248046875,0.81634521484375
1737030159891670.0,-0.6055908203125,-0.18316650390625,0.75054931640625
1737030159891674.0,-0.59881591796875,-0.1973876953125,0.7451171875
1737030159891680.0,-0.598388671875,-0.17803955078125,0.75628662109375
1737030159956490.0,-0.6097412109375,-0.17059326171875,0.77264404296875
1737030159956617.0,-0.60986328125,-0.16986083984375,0.76593017578125
1737030159956623.0,-0.601318359375,-0.16204833984375,0.75115966796875
1737030160020442.0,-0.59368896484375,-0.15655517578125,0.75213623046875
1737030160020450.0,-0.5780029296875,-0.1611328125,0.74859619140625
1737030160020504.0,-0.56768798828125,-0.17791748046875,0.75628662109375
1737030160065166.0,-0.5673828125,-0.181640625,0.763916015625
1737030160065180.0,-0.56353759765625,-0.18634033203125,0.777587890625
1737030160065188.0,-0.56787109375,-0.19189453125,0.7835693359375
1737030160127977.0,-0.5721435546875,-0.189208984375,0.78515625
1737030160127984.0,-0.56451416015625,-0.19244384765625,0.78900146484375
1737030160128029.0,-0.56646728515625,-0.19158935546875,0.78375244140625
1737030160190787.0,-0.5626220703125,-0.2041015625,0.782470703125
1737030160190792.0,-0.56524658203125,-0.21435546875,0.79156494140625
1737030160190783.0,-0.5660400390625,-0.2021484375,0.78472900390625
1737030160234800.0,-0.57000732421875,-0.220703125,0.79693603515625
1737030160234805.0,-0.56121826171875,-0.23858642578125,0.7982177734375
1737030160234808.0,-0.5599365234375,-0.24945068359375,0.79547119140625
1737030160278488.0,-0.5611572265625,-0.25164794921875,0.80340576171875
1737030160278497.0,-0.56756591796875,-0.25390625,0.80523681640625
1737030160278501.0,-0.56488037109375,-0.25506591796875,0.79931640625
1737030160342838.0,-0.5670166015625,-0.25738525390625,0.79443359375
1737030160342859.0,-0.56549072265625,-0.25042724609375,0.787353515625
1737030160342865.0,-0.56402587890625,-0.2469482421875,0.7882080078125
1737030160407685.0,-0.55767822265625,-0.23248291015625,0.79449462890625
1737030160407689.0,-0.56341552734375,-0.22723388671875,0.8016357421875
1737030160407694.0,-0.56298828125,-0.22265625,0.801025390625
1737030160450673.0,-0.5616455078125,-0.22271728515625,0.78948974609375
1737030160450677.0,-0.55963134765625,-0.2132568359375,0.7891845703125
1737030160450680.0,-0.56195068359375,-0.20770263671875,0.79052734375
1737030160516949.0,-0.563232421875,-0.1993408203125,0.7916259765625
1737030160516979.0,-0.56536865234375,-0.205810546875,0.7864990234375
1737030160516989.0,-0.56451416015625,-0.20782470703125,0.78076171875
1737030160583892.0,-0.565185546875,-0.216552734375,0.7716064453125
1737030160583877.0,-0.56317138671875,-0.21142578125,0.78076171875
1737030160583886.0,-0.56512451171875,-0.21710205078125,0.77447509765625
1737030160625669.0,-0.5625,-0.221435546875,0.77374267578125
1737030160625675.0,-0.56292724609375,-0.22369384765625,0.77886962890625
1737030160625678.0,-0.560302734375,-0.2183837890625,0.78009033203125
1737030160670687.0,-0.5557861328125,-0.21051025390625,0.78521728515625
1737030160670691.0,-0.55474853515625,-0.211669921875,0.788818359375
1737030160670695.0,-0.5491943359375,-0.22210693359375,0.794921875
1737030160734633.0,-0.54571533203125,-0.2176513671875,0.802734375
1737030160734640.0,-0.53582763671875,-0.23284912109375,0.80755615234375
1737030160734637.0,-0.5408935546875,-0.2208251953125,0.7982177734375
1737030160799662.0,-0.5322265625,-0.24932861328125,0.80804443359375
1737030160799657.0,-0.53521728515625,-0.23760986328125,0.806640625
1737030160799665.0,-0.53106689453125,-0.24786376953125,0.8109130859375
1737030160844840.0,-0.53033447265625,-0.24737548828125,0.81365966796875
1737030160844853.0,-0.5242919921875,-0.26239013671875,0.80975341796875
1737030160844849.0,-0.52398681640625,-0.2510986328125,0.8135986328125
1737030160908728.0,-0.5240478515625,-0.2637939453125,0.8045654296875
1737030160908755.0,-0.52142333984375,-0.25494384765625,0.79925537109375
1737030160908775.0,-0.52374267578125,-0.25360107421875,0.798583984375
1737030160971686.0,-0.523681640625,-0.25872802734375,0.79730224609375
1737030160971690.0,-0.5228271484375,-0.2548828125,0.80120849609375
1737030160971694.0,-0.51849365234375,-0.2520751953125,0.8026123046875
1737030161016716.0,-0.5216064453125,-0.247314453125,0.8026123046875
1737030161016732.0,-0.5196533203125,-0.24468994140625,0.8062744140625
1737030161016735.0,-0.51812744140625,-0.249755859375,0.8050537109375
1737030161059725.0,-0.51776123046875,-0.25738525390625,0.80926513671875
1737030161059729.0,-0.51910400390625,-0.2587890625,0.80841064453125
1737030161059732.0,-0.515625,-0.25994873046875,0.80828857421875
1737030161126161.0,-0.51513671875,-0.2572021484375,0.8017578125
1737030161126175.0,-0.506591796875,-0.26739501953125,0.81097412109375
1737030161126167.0,-0.5084228515625,-0.2642822265625,0.81219482421875
1737030161190978.0,-0.50323486328125,-0.27239990234375,0.8116455078125
1737030161190985.0,-0.50372314453125,-0.27044677734375,0.820556640625
1737030161190989.0,-0.50299072265625,-0.2725830078125,0.8299560546875
1737030161233686.0,-0.5008544921875,-0.26849365234375,0.8309326171875
1737030161233693.0,-0.5028076171875,-0.26519775390625,0.831787109375
1737030161233698.0,-0.5086669921875,-0.25714111328125,0.83013916015625
1737030161299660.0,-0.50677490234375,-0.256591796875,0.8251953125
1737030161299664.0,-0.50323486328125,-0.25030517578125,0.817626953125
1737030161299679.0,-0.50830078125,-0.24078369140625,0.8155517578125
1737030161341702.0,-0.510986328125,-0.23822021484375,0.81195068359375
1737030161341726.0,-0.50714111328125,-0.23675537109375,0.7982177734375
1737030161341713.0,-0.51336669921875,-0.239501953125,0.80255126953125
1737030161407246.0,-0.5145263671875,-0.23468017578125,0.79840087890625
1737030161407257.0,-0.51690673828125,-0.2313232421875,0.80633544921875
1737030161407262.0,-0.5177001953125,-0.231201171875,0.806884765625
1737030161448942.0,-0.51361083984375,-0.23638916015625,0.80218505859375
1737030161448947.0,-0.51104736328125,-0.24334716796875,0.79766845703125
1737030161448951.0,-0.5146484375,-0.240478515625,0.80267333984375
1737030161513741.0,-0.51495361328125,-0.2406005859375,0.81231689453125
1737030161513750.0,-0.51025390625,-0.241455078125,0.81341552734375
1737030161513758.0,-0.50836181640625,-0.240234375,0.81671142578125
1737030161577680.0,-0.5057373046875,-0.23712158203125,0.8145751953125
1737030161577687.0,-0.5048828125,-0.24072265625,0.8179931640625
1737030161577684.0,-0.50262451171875,-0.24322509765625,0.82135009765625
1737030161622062.0,-0.504638671875,-0.2476806640625,0.82708740234375
1737030161622082.0,-0.50543212890625,-0.24993896484375,0.83197021484375
1737030161622092.0,-0.50732421875,-0.255615234375,0.83612060546875
1737030161685765.0,-0.5079345703125,-0.24383544921875,0.828857421875
1737030161685769.0,-0.50006103515625,-0.2413330078125,0.8265380859375
1737030161685772.0,-0.5062255859375,-0.24249267578125,0.82763671875
1737030161749712.0,-0.5081787109375,-0.24365234375,0.82305908203125
1737030161749716.0,-0.510009765625,-0.24530029296875,0.8162841796875
1737030161749704.0,-0.50347900390625,-0.245361328125,0.82904052734375
1737030161792442.0,-0.51202392578125,-0.244140625,0.8118896484375
1737030161792446.0,-0.51580810546875,-0.2388916015625,0.81109619140625
1737030161792451.0,-0.517578125,-0.2388916015625,0.81634521484375
1737030161855690.0,-0.51226806640625,-0.2425537109375,0.8157958984375
1737030161855696.0,-0.5137939453125,-0.24359130859375,0.81640625
1737030161855699.0,-0.51727294921875,-0.244384765625,0.81610107421875
1737030161899735.0,-0.51763916015625,-0.246826171875,0.81146240234375
1737030161899740.0,-0.51904296875,-0.24700927734375,0.811767578125
1737030161899744.0,-0.52008056640625,-0.24554443359375,0.810791015625
1737030161962708.0,-0.523681640625,-0.23785400390625,0.8079833984375
1737030161962721.0,-0.52313232421875,-0.2413330078125,0.806640625
1737030161962714.0,-0.52264404296875,-0.2420654296875,0.80859375
1737030162005931.0,-0.5247802734375,-0.240966796875,0.8084716796875
1737030162005949.0,-0.53167724609375,-0.2388916015625,0.8050537109375
1737030162005985.0,-0.5281982421875,-0.23480224609375,0.8055419921875
1737030162068636.0,-0.5250244140625,-0.2392578125,0.80792236328125
1737030162068640.0,-0.52667236328125,-0.23822021484375,0.8154296875
1737030162068644.0,-0.53082275390625,-0.2352294921875,0.81365966796875
1737030162133667.0,-0.53253173828125,-0.235107421875,0.80487060546875
1737030162133673.0,-0.5345458984375,-0.22930908203125,0.79608154296875
1737030162133671.0,-0.53460693359375,-0.234130859375,0.79705810546875
1737030162197688.0,-0.536376953125,-0.2357177734375,0.79510498046875
1737030162197736.0,-0.540771484375,-0.22796630859375,0.79888916015625
1737030162197729.0,-0.53692626953125,-0.23162841796875,0.80035400390625
1737030162240685.0,-0.53790283203125,-0.22552490234375,0.79443359375
1737030162240694.0,-0.5419921875,-0.224365234375,0.79522705078125
1737030162240701.0,-0.537109375,-0.22686767578125,0.79443359375
1737030162305678.0,-0.53955078125,-0.226806640625,0.7982177734375
